-1.466777	-0.200176	-1.104991	1.117509	0.610110	-0.524775	1.917685	0.432147	-0.770576	
0.047678	-1.110091	0.859974	-0.408891	0.329473	-0.155217	-0.035273	0.128132	1.931503	
-1.072587	2.016613	0.728555	0.842267	1.060977	0.856099	1.400493	-1.069143	-0.691844	
0.877957	-0.724589	1.510795	-0.762031	-0.962986	0.005968	-1.141090	-0.637421	0.937805	
1.760868	0.729417	-0.141955	-2.035045	-0.558508	-1.815929	-2.251812	1.082855	4.473644	
-0.101172	-0.362918	1.695677	-0.273896	-1.012305	-0.801369	0.157768	0.151297	1.742830	
-1.212597	0.776406	-0.157545	0.966133	0.908441	0.417371	1.582296	-0.129718	-0.853384	
1.174000	1.486352	-0.668366	-0.819834	1.451798	-0.482229	-1.540324	-1.432718	0.234959	
-0.873232	0.442943	-1.482110	0.414687	-0.584805	-0.147175	1.159880	0.773828	0.823645	
-1.164840	-0.408171	-0.223435	0.372101	-0.363305	0.209510	1.560364	-1.501333	2.025234	
0.447521	-0.297893	-1.573972	0.047722	-1.793402	0.110394	-0.613328	-1.662414	-1.753800	
0.657317	-1.722128	-0.163092	-0.725966	-1.714199	1.907806	-0.843031	-0.249837	1.497531	
0.763354	-0.332444	0.365024	-0.271660	0.663832	0.105320	-1.020532	0.112210	-1.184882	
-1.300957	0.607085	0.035983	0.982220	1.043111	-0.357967	1.701541	-0.193709	-0.637642	
-2.280277	-0.211302	-0.730877	1.634769	-0.064012	0.441878	2.988715	0.607651	-0.673297	
0.336379	-0.306982	-0.775660	-0.280934	1.825601	0.650287	-0.437997	0.462206	0.302869	
-0.344453	1.606285	0.570910	0.483310	0.652162	0.806212	0.434300	0.884917	-1.311211	
-0.146348	-0.237022	0.443535	0.375399	1.274186	0.405182	0.172168	0.826204	-1.427280	
-0.052014	-1.221919	-1.073721	0.292009	2.432984	0.132976	0.049672	-0.056843	-1.318781	
-1.022431	-0.195448	0.284217	0.444669	-0.418831	0.404738	1.361024	-0.947628	1.173517	
0.972112	2.249801	-0.293497	-0.585206	1.304236	0.740972	-1.282243	1.204038	-0.284636	
0.823843	0.344096	0.511048	-0.408176	-0.821198	0.731207	-1.093047	0.988508	-0.690363	
2.059091	1.488833	-0.509157	-1.607280	-0.114040	0.613886	-2.689289	1.239056	1.278748	
-0.249477	1.798503	0.560353	-0.116977	1.353170	-0.045460	0.348473	1.074052	1.440132	
-1.210220	-0.927544	0.653509	0.727418	0.238111	-1.830476	1.596396	-0.730710	0.360125	
0.653520	1.012899	0.219003	-0.950606	-0.399258	-1.915074	-0.821539	-0.204250	2.659846	
0.813875	-0.897381	1.353131	-0.374621	-1.643426	0.498384	-1.081901	-1.262744	-0.828444	
-1.244350	0.830178	-1.050620	0.762487	-1.060619	0.345851	1.640360	-0.136129	0.295801	
0.659720	-0.372714	2.018672	-0.220518	0.035954	0.322613	-0.883019	0.955616	-1.096993	
0.988769	0.258536	0.087229	-0.554160	-1.531850	2.118043	-1.307198	0.118484	-0.499689	
-1.664947	-0.096006	-0.678409	1.094347	-2.563824	0.538582	2.189426	-0.787658	0.016427	
-0.691691	0.892853	-0.523002	0.605128	2.074176	1.208591	0.898651	0.730703	-0.763241	
-1.713591	-0.612474	0.614726	1.278389	0.798412	-1.013117	2.242346	-0.644803	-0.761246	
0.552458	1.657292	-0.539524	-0.089281	-0.579880	0.472094	-0.746381	1.154885	-1.406728	
1.478195	0.962795	0.275270	-1.170264	0.595416	-0.580061	-1.929414	0.173707	1.002009	
-0.746164	-0.292185	-0.655330	0.711395	0.870803	0.300762	0.965166	0.279102	-1.123268	
-2.739709	-1.966268	0.506804	1.846234	-0.208457	1.906046	3.599448	-0.494956	-0.205596	
-2.154322	0.329906	-0.565815	1.577663	-0.240854	-0.339873	2.821216	-0.215752	-0.805957	
-1.469511	0.197929	0.335981	0.968069	-1.356616	-0.128454	1.932266	0.226156	0.003347	
1.044817	-0.724809	-0.880146	-0.956807	-1.293889	-0.837491	-1.354331	1.080062	1.371627	
0.404198	-0.326615	0.298000	-0.794455	-0.860163	1.039783	-0.493116	-0.503824	2.701832	
0.921973	0.084857	-0.116623	-0.485816	-0.856819	1.213102	-1.221136	0.280551	-0.624090	
-1.662123	-0.308580	-0.273359	1.209807	0.219496	-0.326607	2.177191	-0.279067	-0.583919	
-0.949616	0.699089	0.185939	0.779488	0.278088	1.912697	1.237475	0.156473	-0.785410	
1.210214	-2.564172	-0.483982	-0.828273	0.990296	0.100104	-1.589063	-0.508620	0.155983	
1.170781	-0.927302	1.877194	-1.065757	-1.686249	0.131422	-1.518074	0.170250	1.504226	
-0.944094	-0.356937	-0.882560	0.402842	1.054996	-0.182641	1.257308	-0.317769	1.123293	
0.729492	0.417892	-0.744280	-0.239961	0.464812	-0.852736	-0.976689	0.710057	-1.232861	
0.846901	-0.165576	1.730833	-0.403247	-0.035161	-0.172767	-1.124828	-0.398726	-0.793363	
-0.760282	-1.019041	1.001033	0.361750	-0.134505	0.172310	1.009802	-0.635749	0.713520	
-1.797700	-0.166779	0.730647	1.197826	-1.107633	-0.119386	2.362818	-0.347593	-0.065279	
0.117314	-0.197840	-0.426808	0.170878	-0.833210	0.624093	-0.172282	0.226893	-1.270128	
1.407124	1.732480	0.586398	-1.009068	-0.280716	0.826530	-1.844270	0.093912	0.416897	
-0.817983	2.063323	0.685102	0.738082	-0.521939	0.463965	1.061099	-1.294299	-1.017562	
-1.641925	-1.033608	0.603110	1.063637	-0.984878	-1.851373	2.160282	1.366369	0.095913	
-0.558087	-0.259783	-2.101653	0.042221	1.286474	1.755098	0.757470	-1.812616	1.666524	
0.436808	0.012643	-0.254779	-0.459258	-0.449751	0.653136	-0.561903	-0.973435	0.876597	
0.362982	-0.093541	-2.508757	-0.433890	0.193017	-0.005693	-0.463140	-0.033615	0.995820	
0.523777	-0.084244	-0.857203	-0.071932	0.914881	0.384146	-0.708554	-0.836191	-1.398753	
-0.143532	0.860747	0.346455	-0.233944	-0.061866	0.069563	0.212592	-0.350131	1.681285	
0.793393	-1.314429	-0.681356	-0.339280	-1.085748	-1.414219	-1.056556	-0.000876	-0.940195	
-0.219917	1.885930	0.769750	-0.152970	-1.179726	0.025154	0.310804	-1.680769	1.524596	
1.380036	0.228565	-0.188708	-0.912802	-0.487193	0.207273	-1.814348	-0.619327	0.015673	
0.506346	0.090314	1.212070	-0.552449	0.235134	0.174268	-0.649897	-0.856792	1.118898	
-1.749923	-0.559497	0.088247	1.271649	-1.243246	-0.447271	2.292349	-1.712638	-0.604199	
1.117985	1.682911	0.515160	-0.796140	0.560547	-0.500317	-1.465711	-0.083877	0.302666	
0.547453	0.438317	-0.195412	-0.078606	0.046058	0.615964	-0.740335	-0.321702	-1.444469	
0.439314	1.040925	-0.070612	-0.565155	0.588559	-0.715670	-0.557626	-0.283408	1.410030	
0.983771	0.710393	0.300165	-0.624099	-0.028227	0.623090	-1.295306	-0.011477	-0.124940	
0.189475	-1.446214	-0.035637	-0.318130	1.128760	-1.643867	-0.235101	0.098100	0.988751	
1.153586	-0.513938	0.734956	-1.065847	-0.762632	0.054179	-1.494635	-0.421991	1.562693	
1.247734	-1.034678	0.195773	-0.928739	0.790463	-1.075495	-1.632895	-1.969403	0.543514	
-0.229788	-0.481548	2.524915	0.363224	0.902139	-0.955917	0.286761	0.181752	-1.083516	
-0.554934	0.688292	-0.818287	0.508846	2.728238	-0.410280	0.719279	1.024672	-0.731876	
1.117343	0.287772	-0.518075	-0.676441	0.036419	0.491366	-1.473531	-1.257527	-0.307677	
0.170500	1.017483	0.689609	-0.402830	-0.018739	0.827997	-0.203089	-0.384967	1.486180	
0.553276	0.624174	0.585495	-0.069106	0.567636	-0.284526	-0.748960	0.309267	-1.512720	
0.791838	0.874561	0.202804	-1.043182	1.139407	-0.347104	-1.003308	-0.114228	2.666980	
1.228450	-0.787944	-0.416829	-0.803775	0.323108	0.133778	-1.615694	0.015381	-0.030894	
0.440048	1.203612	0.778081	0.085437	-0.547886	-0.099643	-0.605884	-0.374112	-1.921585	
0.513151	-1.277253	-0.265093	-0.031519	1.681566	-1.415445	-0.697009	0.037366	-1.569705	
-0.290741	-0.058980	-0.418599	0.408957	2.058593	-0.337392	0.366504	-0.116308	-1.111924	
0.801135	0.358976	-0.627432	-0.585216	1.117943	-0.241451	-1.049243	1.086079	0.292166	
-0.595552	0.303490	-0.242087	0.505668	-2.112537	1.101055	0.774861	0.227075	-0.578600	
0.364311	-0.977776	-0.636981	0.052685	-1.626358	-0.367474	-0.500294	0.788976	-1.498509	
-0.285422	-0.755471	0.466623	0.412611	-0.422177	0.435598	0.358990	0.843553	-1.148563	
-2.256332	-0.771043	0.567232	1.597531	0.524110	-0.041685	2.958789	-0.105768	-0.563517	
-1.931179	0.917437	0.935554	1.462305	-0.248084	1.357471	2.525507	-1.553997	-0.968378	
0.720921	0.608251	-0.902201	-0.284268	0.707846	-0.527852	-0.961790	-1.311443	-0.977227	
-0.057183	-0.211856	-0.564643	-0.178114	-1.255122	0.425710	0.090864	0.559985	1.104321	
1.141939	1.365115	0.665008	-0.737858	1.096373	-0.301133	-1.502588	-0.923715	-0.076372	
-1.638835	0.207682	0.601067	1.217354	0.692734	-1.346279	2.144907	-1.077166	-0.701091	
0.589283	-1.116764	-0.106749	-0.406751	0.550252	-0.563699	-0.773503	2.176630	0.093576	
0.419440	-1.550419	-0.192064	-0.600500	-1.164714	0.848159	-0.527975	1.344610	1.657937	
1.307238	-0.619467	0.943216	-0.956156	0.395789	1.452135	-1.711993	1.257586	0.483086	
1.062254	-1.735374	0.313226	-1.304359	-0.675562	-0.185906	-1.352848	-1.316601	3.091263	
-2.377376	-1.077070	-1.008732	1.711616	0.133795	1.295961	3.115456	0.347334	-0.738985	
-1.031907	0.265027	1.896101	0.536926	0.685151	0.650978	1.367237	-0.734993	0.733390	
0.360108	-0.194821	-1.668941	0.091357	-0.790292	1.380108	-0.497376	0.418353	-1.682221	
-0.240803	0.527795	0.702604	-0.141036	-0.163879	0.272712	0.338400	-0.751401	1.533986	
-1.349955	-1.236494	0.799762	1.037349	0.991279	1.237792	1.764309	-1.392765	-0.754459	
0.882655	-0.205365	-0.610853	-0.613185	0.422455	-1.432876	-1.158303	-1.705456	0.160297	
-0.441015	2.070006	-1.019191	0.058317	0.796813	0.073701	0.596760	-0.321127	1.189243	
-0.150832	-2.322162	-0.494700	0.288529	-2.185926	-0.557910	0.184590	1.548085	-0.967630	
-1.601033	0.551735	0.302079	1.048829	-0.075780	0.084779	2.105633	0.202528	0.033747	
-0.347739	-1.103493	0.198850	-0.078833	1.053277	-1.347795	0.479609	0.692267	1.576407	
-1.182838	0.468582	-1.353646	0.627563	1.296068	-2.309762	1.566334	-1.043102	0.778725	
-1.094385	0.523972	1.519649	0.917081	0.017644	0.376843	1.424765	0.351791	-1.001143	
0.992125	0.116383	-1.867268	-0.588855	0.145355	0.071707	-1.309251	-0.795109	-0.333472	
-1.841818	-0.825711	0.396311	1.328798	-0.217338	-2.290552	2.413428	0.456203	-0.586651	
-0.049125	-0.766081	-0.404537	0.332811	-2.096261	0.367546	0.042771	-0.471362	-1.537311	
-1.052000	-1.067971	-1.488156	0.853471	2.032515	-0.838507	1.371625	-0.343340	-0.818621	
1.037210	2.097480	1.720928	-0.646425	-0.230858	-0.374473	-1.366509	-1.502715	-0.190964	
-0.101756	-0.654275	0.827025	0.288777	1.116609	1.436808	0.117693	1.003799	-1.134447	
1.049090	-0.615019	-0.757350	-0.729692	-1.196363	0.990685	-1.376651	-0.039897	0.195046	
0.123307	1.733263	-0.015803	-0.209171	-0.346299	-0.590928	-0.152843	0.604228	0.654400	
-0.808965	-0.348198	-0.763952	0.808685	0.274959	0.513768	1.043681	-0.323151	-1.409267	
0.715756	-0.444124	0.154394	-0.297496	0.217230	0.284488	-0.953791	0.256087	-0.892117	
0.224920	0.507767	-0.292580	-0.363013	-0.411992	-1.785378	-0.280142	0.536586	1.098856	
0.690553	-1.622447	0.799772	-0.234777	1.717883	1.035421	-0.924002	-0.978849	-1.128038	
1.563509	0.233006	0.012953	-1.369767	-1.066294	-1.413036	-2.031184	-0.027930	1.735099	
0.132871	-0.520620	0.831699	-0.349290	-1.344799	1.245626	-0.155699	0.219581	1.339139	
0.731290	-0.176732	0.508572	-0.594160	1.683030	1.442597	-0.953412	0.671130	0.573537	
-1.476396	0.641733	1.285784	0.960064	-0.280231	-0.281715	1.942231	1.577704	0.067534	
1.767353	-1.017123	0.399971	-1.264801	1.050622	-0.329488	-2.316599	-0.331097	0.510362	
-0.706538	0.068166	1.867389	0.253725	0.080648	-0.556813	0.944408	-0.116171	1.085001	
-1.589905	1.019977	1.821003	1.014210	-0.604657	-0.468147	2.092982	-0.434130	0.173358	
-0.160696	-0.417327	-1.580743	0.276226	1.667037	2.109282	0.198925	-0.042081	-0.871402	
1.277679	-0.107899	0.136464	-1.513407	0.351691	0.869236	-1.631235	0.185554	3.434298	
0.780194	1.680335	1.093827	-0.730870	0.467138	-0.179876	-1.010126	-0.961908	1.108129	
-0.020830	0.075778	-0.381051	0.011922	-1.078819	-1.364712	0.027521	0.628848	0.009259	
1.493960	0.512162	-0.670621	-1.235483	-0.661845	-0.904835	-1.946160	-0.569523	1.282565	
-1.442832	0.532325	1.191417	0.896614	-1.618587	0.353781	1.901099	1.260309	0.278989	
0.861370	-0.150538	0.200428	-0.494293	-0.674723	1.020116	-1.137932	0.611315	-0.376280	
0.964599	-0.029273	1.134887	-0.551512	0.149479	0.027302	-1.274452	-2.091584	-0.431706	
-2.180946	-1.196222	1.115918	1.572360	0.246145	-1.360065	2.857884	-0.452019	-0.689014	
-2.868765	1.329289	0.199147	2.135467	-0.786919	-0.970528	3.754311	-0.284360	-1.250291	
-0.775333	-1.763134	0.817309	0.302855	-0.882211	-0.601518	1.034590	1.271238	1.065664	
0.455650	1.451830	1.130457	0.031534	-1.364690	0.441941	-0.623230	0.477591	-1.698386	
-0.328133	-1.244250	-1.540692	0.493248	-0.334022	0.261752	0.411337	-0.424012	-1.417120	
-0.742421	-0.202444	1.177545	0.274190	0.179344	-0.219194	0.991822	0.477187	1.101322	
0.462588	-0.250366	-1.029283	-0.375765	-0.914906	-0.006742	-0.603100	-1.162908	0.362396	
0.858590	-2.697551	-0.417310	-0.926327	0.756532	0.490874	-1.102763	-0.526865	1.843851	
-0.952312	0.626689	0.510844	0.749829	2.651053	1.732198	1.243302	0.056816	-0.624551	
0.906025	0.336939	-1.414500	-0.797258	-1.868617	0.784052	-1.176779	-0.035905	1.023386	
0.100311	0.935678	1.100395	-0.452105	-2.352882	-0.964937	-0.103860	1.413680	1.975089	
-0.296487	-0.777227	1.333186	0.315754	0.564955	-0.743966	0.381104	1.478173	-0.615614	
0.960968	-1.660443	1.203361	-0.499867	0.104175	1.573418	-1.273255	0.027784	-0.683730	
0.299725	0.358453	-0.953448	-0.405975	-1.963018	1.713515	-0.378963	-2.262811	1.066361	
-0.699451	0.025797	-1.006015	0.227464	2.243612	-0.493404	0.936659	-0.884097	1.195476	
0.243933	1.577630	-2.466714	-0.444365	-0.566910	-2.319576	-0.300144	0.390017	1.451006	
1.545877	-0.585027	1.079879	-1.037945	0.480866	0.073153	-2.031258	-0.122976	0.096618	
0.757554	-0.650483	-0.055478	-0.297963	-0.419435	-1.748444	-1.010718	1.291804	-1.030725	
1.454179	-1.477964	0.991387	-0.910778	0.370041	1.350349	-1.915534	-1.938441	-0.244790	
-0.343596	-0.818129	-0.509912	-0.068353	-0.182192	1.362321	0.473202	0.998756	1.508805	
0.015444	-1.493534	0.833868	-0.296982	-1.667865	0.214845	0.000525	0.029201	1.467587	
0.140823	-0.906508	-1.965653	0.149815	-0.833925	1.874216	-0.202790	-1.435053	-1.241650	
-0.212746	-1.865568	1.286270	-0.163940	0.261682	0.236231	0.301829	-0.152817	1.556541	
-1.037679	-1.219199	-0.612197	0.891370	1.181550	1.751364	1.349356	-0.251190	-1.060859	
-1.513420	-1.706567	-0.642964	0.920184	0.522215	-0.677697	1.995581	1.890182	0.396495	
-0.618447	0.573814	-0.692657	0.624206	-0.460385	1.524381	0.797452	0.090933	-1.107935	
-0.830973	1.014784	-1.585580	0.732755	0.449545	0.716947	1.079187	-0.342549	-0.946486	
0.366891	-2.438114	0.146309	0.128243	-1.570062	-0.683990	-0.509297	-0.034232	-1.893846	
-1.410056	-0.243819	1.219243	0.837581	-0.197129	-1.439493	1.860722	-0.324511	0.470508	
-1.736873	-1.051119	0.127232	1.315440	1.160385	-1.903836	2.271384	-0.354880	-0.872303	
0.802429	0.460638	-0.618547	-0.752714	-0.152449	0.571965	-1.038839	1.373014	1.144907	
0.785855	1.217137	1.198780	-0.329112	0.798268	-0.193564	-1.047022	1.346906	-0.966794	
0.806720	1.468511	-1.394851	-0.350182	-0.524504	-0.438964	-1.073925	-0.987751	-0.929362	
0.241991	0.071011	-0.793235	-0.533444	-0.151274	-0.011014	-0.291027	1.133474	1.913383	
0.764219	0.401750	1.621835	-0.270319	0.209454	-0.904551	-1.021808	0.673335	-1.194660	
0.373448	-1.008141	-1.225094	-0.539076	0.832016	-0.247880	-0.469761	2.758352	1.498766	
-1.164044	0.977105	0.278317	0.701020	1.969943	-0.599114	1.535387	1.229706	0.339440	
1.400689	1.510642	0.111183	-1.094384	0.040090	0.546325	-1.829303	1.007234	0.875173	
[0 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 1
 0 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0
 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1
 1 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1
 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1 0
 0 1 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1
 1 1 0 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0
 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1
 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0
 1 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1 1
 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1
 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1
 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 1 0 0
 1 0 0 1 0 0 1 1 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 0 1
 0 1 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0
 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0
 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1
 1 1 1 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 1
 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1
 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0
 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1
 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1
 1 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0
 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1
 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0
 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1
 1]
